,Date,Time,Cycle,Sts
563,2021-1-13,00:09:23,1.463646132409953,0
564,2021-1-13,00:09:24,0.67,0
565,2021-1-13,00:09:25,0.67,0
566,2021-1-13,00:09:26,0.67,0
567,2021-1-13,00:09:27,0.67,0
568,2021-1-13,00:09:28,0.7421496786187958,0
569,2021-1-13,00:09:29,1.6161189870700445,0
570,2021-1-13,00:09:30,0.9338085135030297,0
571,2021-1-13,00:09:31,1.3869692371255393,0
572,2021-1-13,00:09:32,1.3864174777185367,0
573,2021-1-13,00:09:33,0.67,0
574,2021-1-13,00:09:34,0.8873152021213135,0
575,2021-1-13,00:09:35,0.67,0
576,2021-1-13,00:09:36,0.67,0
577,2021-1-13,00:09:37,0.867380973448411,0
578,2021-1-13,00:09:38,0.67,0
579,2021-1-13,00:09:39,0.67,0
580,2021-1-13,00:09:40,0.7603080229689945,0
581,2021-1-13,00:09:41,1.5969930029117896,0
582,2021-1-13,00:09:42,0.67,0
583,2021-1-13,00:09:43,0.67,0
584,2021-1-13,00:09:44,1.1133596431427453,0
585,2021-1-13,00:09:45,0.67,0
586,2021-1-13,00:09:46,1.0440977462293075,0
587,2021-1-13,00:09:47,1.3269329227317588,0
588,2021-1-13,00:09:48,1.5603984917859377,0
589,2021-1-13,00:09:49,0.67,0
590,2021-1-13,00:09:50,0.67,0
591,2021-1-13,00:09:51,1.357987107365095,0
592,2021-1-13,00:09:52,0.67,0
593,2021-1-13,00:09:53,0.8307356241830158,0
594,2021-1-13,00:09:54,1.3008225663561452,0
595,2021-1-13,00:09:55,0.67,0
596,2021-1-13,00:09:56,0.67,0
597,2021-1-13,00:09:57,1.455730668450078,0
598,2021-1-13,00:09:58,0.67,0
599,2021-1-13,00:09:59,0.67,0
600,2021-1-13,00:10:00,0.67,0
601,2021-1-13,00:10:01,1.1433940291628526,0
602,2021-1-13,00:10:02,0.6696666666666667,0
603,2021-1-13,00:10:03,1.437239284334695,0
604,2021-1-13,00:10:04,1.326017957671191,0
605,2021-1-13,00:10:05,0.6691666666666667,0
606,2021-1-13,00:10:06,0.669,0
607,2021-1-13,00:10:07,1.543776981027579,0
608,2021-1-13,00:10:08,0.6686666666666667,0
609,2021-1-13,00:10:09,0.6685,0
610,2021-1-13,00:10:10,0.8480336563050953,0
611,2021-1-13,00:10:11,0.6681666666666667,0
612,2021-1-13,00:10:12,0.668,0
613,2021-1-13,00:10:13,0.6678333333333334,0
614,2021-1-13,00:10:14,0.6676666666666667,0
615,2021-1-13,00:10:15,0.6675,0
616,2021-1-13,00:10:16,1.5490370064793395,0
617,2021-1-13,00:10:17,0.9364546015215692,0
618,2021-1-13,00:10:18,0.667,0
619,2021-1-13,00:10:19,1.340862912991907,0
620,2021-1-13,00:10:20,0.6666666666666667,0
621,2021-1-13,00:10:21,0.6665000000000001,0
622,2021-1-13,00:10:22,0.8239809358589257,0
623,2021-1-13,00:10:23,0.6661666666666667,0
624,2021-1-13,00:10:24,0.7280784328105747,0
625,2021-1-13,00:10:25,0.6658333333333334,0
626,2021-1-13,00:10:26,0.6656666666666667,0
627,2021-1-13,00:10:27,0.6655000000000001,0
628,2021-1-13,00:10:28,0.6653333333333333,0
629,2021-1-13,00:10:29,0.6651666666666667,0
630,2021-1-13,00:10:30,0.9757588278323878,0
631,2021-1-13,00:10:31,0.6648333333333334,0
632,2021-1-13,00:10:32,1.4884886741485461,0
633,2021-1-13,00:10:33,1.1617123038891917,0
634,2021-1-13,00:10:34,0.6643333333333333,0
635,2021-1-13,00:10:35,0.6641666666666667,0
636,2021-1-13,00:10:36,0.664,0
637,2021-1-13,00:10:37,0.6638333333333334,0
638,2021-1-13,00:10:38,0.6636666666666667,0
639,2021-1-13,00:10:39,0.7371519529125362,0
640,2021-1-13,00:10:40,0.6633333333333333,0
641,2021-1-13,00:10:41,0.6631666666666667,0
642,2021-1-13,00:10:42,0.663,0
643,2021-1-13,00:10:43,0.6628333333333334,0
644,2021-1-13,00:10:44,0.6626666666666667,0
645,2021-1-13,00:10:45,0.6625000000000001,0
646,2021-1-13,00:10:46,0.6623333333333333,0
647,2021-1-13,00:10:47,0.6621666666666667,0
648,2021-1-13,00:10:48,0.662,0
649,2021-1-13,00:10:49,0.6618333333333334,0
650,2021-1-13,00:10:50,0.6616666666666667,0
651,2021-1-13,00:10:51,0.6615000000000001,0
652,2021-1-13,00:10:52,0.6613333333333333,0
653,2021-1-13,00:10:53,0.6611666666666667,0
654,2021-1-13,00:10:54,0.661,0
655,2021-1-13,00:10:55,1.2981189431754658,0
656,2021-1-13,00:10:56,0.8306222206367703,0
657,2021-1-13,00:10:57,0.6605000000000001,0
658,2021-1-13,00:10:58,0.6603333333333333,0
659,2021-1-13,00:10:59,1.343109859703954,0
660,2021-1-13,00:11:00,1.3061973419303432,0
661,2021-1-13,00:11:01,0.6598333333333334,0
662,2021-1-13,00:11:02,0.6596666666666667,0
663,2021-1-13,00:11:03,1.168681321836554,0
664,2021-1-13,00:11:04,1.1165248760021622,0
665,2021-1-13,00:11:05,0.6591666666666667,0
666,2021-1-13,00:11:06,1.0692631184855752,0
667,2021-1-13,00:11:07,0.8000227527128605,0
668,2021-1-13,00:11:08,1.4735703538589306,0
669,2021-1-13,00:11:09,1.1799556224068142,0
670,2021-1-13,00:11:10,0.6583333333333333,0
671,2021-1-13,00:11:11,0.6581666666666667,0
672,2021-1-13,00:11:12,1.6310257239461632,0
673,2021-1-13,00:11:13,0.6578333333333334,0
674,2021-1-13,00:11:14,0.6576666666666667,0
675,2021-1-13,00:11:15,1.6254617135517906,0
676,2021-1-13,00:11:16,1.100295372227732,0
677,2021-1-13,00:11:17,0.6571666666666667,0
678,2021-1-13,00:11:18,1.3155869197828725,0
679,2021-1-13,00:11:19,1.524302169383505,0
680,2021-1-13,00:11:20,0.6566666666666667,0
681,2021-1-13,00:11:21,0.6565000000000001,0
682,2021-1-13,00:11:22,1.470117760311028,0
683,2021-1-13,00:11:23,0.6561666666666667,0
684,2021-1-13,00:11:24,0.656,0
685,2021-1-13,00:11:25,0.6558333333333334,0
686,2021-1-13,00:11:26,0.6556666666666667,0
687,2021-1-13,00:11:27,0.8824504259389738,0
688,2021-1-13,00:11:28,1.491920849472882,0
689,2021-1-13,00:11:29,0.6551666666666667,0
690,2021-1-13,00:11:30,1.0740245022101025,0
691,2021-1-13,00:11:31,0.6548333333333334,0
692,2021-1-13,00:11:32,0.6546666666666667,0
693,2021-1-13,00:11:33,1.2749169311365098,0
694,2021-1-13,00:11:34,1.5159994686485578,0
695,2021-1-13,00:11:35,1.5597246008668773,0
696,2021-1-13,00:11:36,0.9522137029893448,0
697,2021-1-13,00:11:37,0.6538333333333334,0
698,2021-1-13,00:11:38,0.6536666666666667,0
699,2021-1-13,00:11:39,0.6535,0
700,2021-1-13,00:11:40,0.6533333333333333,0
701,2021-1-13,00:11:41,0.7035969441841554,0
702,2021-1-13,00:11:42,0.653,0
703,2021-1-13,00:11:43,1.5613858796858078,0
704,2021-1-13,00:11:44,0.6526666666666667,0
705,2021-1-13,00:11:45,0.6525000000000001,0
706,2021-1-13,00:11:46,0.6523333333333333,0
707,2021-1-13,00:11:47,0.6521666666666667,0
708,2021-1-13,00:11:48,0.652,0
709,2021-1-13,00:11:49,0.7013940179017712,0
710,2021-1-13,00:11:50,0.6516666666666667,0
711,2021-1-13,00:11:51,0.6515000000000001,0
712,2021-1-13,00:11:52,0.6513333333333333,0
713,2021-1-13,00:11:53,1.1047657196002971,0
714,2021-1-13,00:11:54,0.9659712479373953,0
715,2021-1-13,00:11:55,0.6508333333333334,0
716,2021-1-13,00:11:56,0.6506666666666667,0
717,2021-1-13,00:11:57,0.6505000000000001,0
718,2021-1-13,00:11:58,0.6503333333333333,0
719,2021-1-13,00:11:59,0.6501666666666667,0
720,2021-1-13,00:12:00,0.65,0
721,2021-1-13,00:12:01,0.9108294483817803,0
722,2021-1-13,00:12:02,0.9766082841829408,0
723,2021-1-13,00:12:03,0.64875,0
724,2021-1-13,00:12:04,0.6483333333333333,0
725,2021-1-13,00:12:05,0.6479166666666667,0
726,2021-1-13,00:12:06,0.7913473775910768,0
727,2021-1-13,00:12:07,0.6470833333333333,0
728,2021-1-13,00:12:08,0.761211600332216,0
729,2021-1-13,00:12:09,1.6462308602209101,0
730,2021-1-13,00:12:10,0.6956061685074965,0
731,2021-1-13,00:12:11,0.6454166666666666,0
732,2021-1-13,00:12:12,0.645,0
733,2021-1-13,00:12:13,1.1442599614219329,0
734,2021-1-13,00:12:14,0.6441666666666667,0
735,2021-1-13,00:12:15,1.3037306256332815,0
736,2021-1-13,00:12:16,0.6433333333333333,0
737,2021-1-13,00:12:17,1.4675826004948913,0
738,2021-1-13,00:12:18,0.6425,0
739,2021-1-13,00:12:19,0.9331152962384466,0
740,2021-1-13,00:12:20,1.5860147233491264,0
741,2021-1-13,00:12:21,1.3662385060812658,0
742,2021-1-13,00:12:22,0.6408333333333334,0
743,2021-1-13,00:12:23,0.6404166666666667,0
744,2021-1-13,00:12:24,0.8773396390023395,0
745,2021-1-13,00:12:25,1.2926740785349606,0
746,2021-1-13,00:12:26,0.9103823176586717,0
747,2021-1-13,00:12:27,0.63875,0
748,2021-1-13,00:12:28,0.6383333333333333,0
749,2021-1-13,00:12:29,1.623731573696221,0
750,2021-1-13,00:12:30,0.6375,0
751,2021-1-13,00:12:31,0.6370833333333333,0
752,2021-1-13,00:12:32,0.7368018101595921,0
753,2021-1-13,00:12:33,0.63625,0
754,2021-1-13,00:12:34,0.6358333333333334,0
755,2021-1-13,00:12:35,0.6354166666666666,0
756,2021-1-13,00:12:36,0.635,0
757,2021-1-13,00:12:37,1.4257298264778853,0
758,2021-1-13,00:12:38,0.7008834178930597,0
759,2021-1-13,00:12:39,0.63375,0
760,2021-1-13,00:12:40,0.6333333333333333,0
761,2021-1-13,00:12:41,1.5602786806798348,0
762,2021-1-13,00:12:42,0.6325000000000001,0
763,2021-1-13,00:12:43,0.6320833333333333,0
764,2021-1-13,00:12:44,0.6316666666666667,0
765,2021-1-13,00:12:45,0.63125,0
766,2021-1-13,00:12:46,1.5212202895045173,0
767,2021-1-13,00:12:47,0.6304166666666666,0
768,2021-1-13,00:12:48,0.8733930801182896,0
769,2021-1-13,00:12:49,0.6295833333333334,0
770,2021-1-13,00:12:50,1.3450626814162328,0
771,2021-1-13,00:12:51,0.62875,0
772,2021-1-13,00:12:52,1.36015280307698,0
773,2021-1-13,00:12:53,0.6279166666666667,0
774,2021-1-13,00:12:54,0.6275,0
775,2021-1-13,00:12:55,1.2021344468982231,0
776,2021-1-13,00:12:56,0.6266666666666667,0
777,2021-1-13,00:12:57,0.6467462581474376,0
778,2021-1-13,00:12:58,1.449627726414442,0
779,2021-1-13,00:12:59,0.6254166666666667,0
780,2021-1-13,00:13:00,1.4335168748354694,0
781,2021-1-13,00:13:01,1.5544345554680379,0
782,2021-1-13,00:13:02,0.6241666666666666,0
783,2021-1-13,00:13:03,1.4813995606276553,0
784,2021-1-13,00:13:04,0.8497702999589789,0
785,2021-1-13,00:13:05,0.6229166666666667,0
786,2021-1-13,00:13:06,1.2222891642790104,0
787,2021-1-13,00:13:07,0.6220833333333333,0
788,2021-1-13,00:13:08,1.2085403829648107,0
789,2021-1-13,00:13:09,0.62125,0
790,2021-1-13,00:13:10,1.4077511317422025,0
791,2021-1-13,00:13:11,0.6204166666666666,0
792,2021-1-13,00:13:12,0.7485193165952613,0
793,2021-1-13,00:13:13,0.6195833333333334,0
794,2021-1-13,00:13:14,0.6191666666666666,0
795,2021-1-13,00:13:15,0.6348740639345448,0
796,2021-1-13,00:13:16,1.3553971938868152,0
797,2021-1-13,00:13:17,0.6179166666666667,0
798,2021-1-13,00:13:18,1.2592144661441265,0
799,2021-1-13,00:13:19,0.7671747167850779,0
800,2021-1-13,00:13:20,0.6166666666666667,0
801,2021-1-13,00:13:21,1.457559715502818,0
802,2021-1-13,00:13:22,0.7398291125330938,0
803,2021-1-13,00:13:23,0.7232648010864972,0
804,2021-1-13,00:13:24,0.615,0
805,2021-1-13,00:13:25,0.6192333592325603,0
806,2021-1-13,00:13:26,0.6141666666666666,0
807,2021-1-13,00:13:27,1.2321599093305775,0
808,2021-1-13,00:13:28,0.6133333333333333,0
809,2021-1-13,00:13:29,0.9186780944146135,0
810,2021-1-13,00:13:30,1.2741105305306188,0
811,2021-1-13,00:13:31,0.6120833333333333,0
812,2021-1-13,00:13:32,0.6116666666666667,0
813,2021-1-13,00:13:33,0.7302434427449261,0
814,2021-1-13,00:13:34,0.6108333333333333,0
815,2021-1-13,00:13:35,1.3644336742748358,0
816,2021-1-13,00:13:36,0.61,0
817,2021-1-13,00:13:37,1.030560695143345,0
818,2021-1-13,00:13:38,0.6091666666666666,0
819,2021-1-13,00:13:39,0.60875,0
820,2021-1-13,00:13:40,0.9709646807081371,0
821,2021-1-13,00:13:41,0.6079166666666667,0
822,2021-1-13,00:13:42,0.7263797199320502,0
823,2021-1-13,00:13:43,0.6070833333333333,0
824,2021-1-13,00:13:44,1.2651872889015112,0
825,2021-1-13,00:13:45,0.60625,0
826,2021-1-13,00:13:46,0.8418804604569241,0
827,2021-1-13,00:13:47,0.6054166666666666,0
828,2021-1-13,00:13:48,0.605,0
829,2021-1-13,00:13:49,0.6045833333333334,0
830,2021-1-13,00:13:50,1.5203537745683051,0
831,2021-1-13,00:13:51,0.60375,0
832,2021-1-13,00:13:52,0.9018871046437676,0
833,2021-1-13,00:13:53,0.6029166666666667,0
834,2021-1-13,00:13:54,0.6024999999999999,0
835,2021-1-13,00:13:55,1.409837664031444,0
836,2021-1-13,00:13:56,0.6016666666666667,0
837,2021-1-13,00:13:57,0.60125,0
838,2021-1-13,00:13:58,0.6008333333333333,0
839,2021-1-13,00:13:59,0.6004166666666667,0
840,2021-1-13,00:14:00,0.6,0
841,2021-1-13,00:14:01,0.5991666666666666,0
842,2021-1-13,00:14:02,0.5983333333333333,0
843,2021-1-13,00:14:03,0.5974999999999999,0
844,2021-1-13,00:14:04,0.5966666666666667,0
845,2021-1-13,00:14:05,0.7661474153638749,0
846,2021-1-13,00:14:06,0.595,0
847,2021-1-13,00:14:07,1.5386125843883336,0
848,2021-1-13,00:14:08,0.5933333333333334,0
849,2021-1-13,00:14:09,1.4343520742503602,0
850,2021-1-13,00:14:10,0.6141354540170092,0
851,2021-1-13,00:14:11,0.8191458334036765,0
852,2021-1-13,00:14:12,0.59,0
853,2021-1-13,00:14:13,0.8439239512330663,0
854,2021-1-13,00:14:14,0.5883333333333334,0
855,2021-1-13,00:14:15,0.7087692894661468,0
856,2021-1-13,00:14:16,1.3894265081140498,0
857,2021-1-13,00:14:17,0.5858333333333333,0
858,2021-1-13,00:14:18,0.585,0
859,2021-1-13,00:14:19,0.5841666666666666,0
860,2021-1-13,00:14:20,1.4481013342563516,0
861,2021-1-13,00:14:21,0.8955071233981853,0
862,2021-1-13,00:14:22,0.5816666666666667,0
863,2021-1-13,00:14:23,0.5808333333333333,0
864,2021-1-13,00:14:24,0.58,0
865,2021-1-13,00:14:25,1.4094791615839448,0
866,2021-1-13,00:14:26,0.5783333333333333,0
867,2021-1-13,00:14:27,0.5775,0
868,2021-1-13,00:14:28,0.5766666666666667,0
869,2021-1-13,00:14:29,0.5758333333333333,0
870,2021-1-13,00:14:30,0.575,0
871,2021-1-13,00:14:31,1.1096409635441655,0
872,2021-1-13,00:14:32,0.6202231602503385,0
873,2021-1-13,00:14:33,0.5724999999999999,0
874,2021-1-13,00:14:34,0.5716666666666667,0
875,2021-1-13,00:14:35,0.5708333333333333,0
876,2021-1-13,00:14:36,0.57,0
877,2021-1-13,00:14:37,0.7603544033222747,0
878,2021-1-13,00:14:38,0.8704012603559075,0
879,2021-1-13,00:14:39,0.5675,0
880,2021-1-13,00:14:40,0.6254604415954117,0
881,2021-1-13,00:14:41,0.5658333333333333,0
882,2021-1-13,00:14:42,0.5650000000000001,0
883,2021-1-13,00:14:43,1.4616820529382408,0
884,2021-1-13,00:14:44,0.5633333333333334,0
885,2021-1-13,00:14:45,0.5625,0
886,2021-1-13,00:14:46,0.5616666666666666,0
887,2021-1-13,00:14:47,0.8339416528640655,0
888,2021-1-13,00:14:48,0.5599999999999999,0
889,2021-1-13,00:14:49,0.5591666666666667,0
890,2021-1-13,00:14:50,0.7899218694521445,0
891,2021-1-13,00:14:51,0.714012014415209,0
892,2021-1-13,00:14:52,1.2072845464252127,0
893,2021-1-13,00:14:53,0.5558333333333334,0
894,2021-1-13,00:14:54,0.5549999999999999,0
895,2021-1-13,00:14:55,0.5541666666666667,0
896,2021-1-13,00:14:56,0.5533333333333333,0
897,2021-1-13,00:14:57,0.5525,0
898,2021-1-13,00:14:58,0.5516666666666666,0
899,2021-1-13,00:14:59,0.5508333333333334,0
900,2021-1-13,00:15:00,0.55,0
901,2021-1-13,00:15:01,0.5491666666666666,0
902,2021-1-13,00:15:02,0.5483333333333333,0
903,2021-1-13,00:15:03,0.5475,0
904,2021-1-13,00:15:04,0.5466666666666666,0
905,2021-1-13,00:15:05,0.7771012421372595,0
906,2021-1-13,00:15:06,0.876544613776659,0
907,2021-1-13,00:15:07,0.5441666666666667,0
908,2021-1-13,00:15:08,1.1442330068049142,0
909,2021-1-13,00:15:09,0.5425,0
910,2021-1-13,00:15:10,0.8231423747359473,0
911,2021-1-13,00:15:11,0.5408333333333333,0
912,2021-1-13,00:15:12,0.6927347726074505,0
913,2021-1-13,00:15:13,0.5391666666666667,0
914,2021-1-13,00:15:14,1.4323755807540035,0
915,2021-1-13,00:15:15,0.5375,0
916,2021-1-13,00:15:16,0.5366666666666666,0
917,2021-1-13,00:15:17,0.6665186273445519,0
918,2021-1-13,00:15:18,1.3235723827316495,0
919,2021-1-13,00:15:19,0.5341666666666667,0
920,2021-1-13,00:15:20,0.6187302744317389,0
921,2021-1-13,00:15:21,1.4072521011952686,0
922,2021-1-13,00:15:22,0.5316666666666666,0
923,2021-1-13,00:15:23,0.5308333333333334,0
924,2021-1-13,00:15:24,0.6925715432168118,0
925,2021-1-13,00:15:25,0.5291666666666667,0
926,2021-1-13,00:15:26,0.5283333333333333,0
927,2021-1-13,00:15:27,1.0196707181166869,0
928,2021-1-13,00:15:28,1.4930939751688652,0
929,2021-1-13,00:15:29,1.2373421428529146,0
930,2021-1-13,00:15:30,0.525,0
931,2021-1-13,00:15:31,1.2650053827315482,0
932,2021-1-13,00:15:32,0.5233333333333333,0
933,2021-1-13,00:15:33,0.9179880826698537,0
934,2021-1-13,00:15:34,0.5216666666666667,0
935,2021-1-13,00:15:35,0.5208333333333333,0
936,2021-1-13,00:15:36,1.4961033282683598,0
937,2021-1-13,00:15:37,0.5191666666666667,0
938,2021-1-13,00:15:38,1.3659221669630683,0
939,2021-1-13,00:15:39,0.5175,0
940,2021-1-13,00:15:40,0.5166666666666667,0
941,2021-1-13,00:15:41,0.5158333333333334,0
942,2021-1-13,00:15:42,0.8703674827638229,0
943,2021-1-13,00:15:43,1.0271057943365156,0
944,2021-1-13,00:15:44,1.2603436346763988,0
945,2021-1-13,00:15:45,0.7225035085282228,0
946,2021-1-13,00:15:46,0.5116666666666666,0
947,2021-1-13,00:15:47,0.9193712083559398,0
948,2021-1-13,00:15:48,0.51,0
949,2021-1-13,00:15:49,0.5091666666666667,0
950,2021-1-13,00:15:50,0.5083333333333333,0
951,2021-1-13,00:15:51,0.8694169851862429,0
952,2021-1-13,00:15:52,0.5066666666666666,0
953,2021-1-13,00:15:53,0.5058333333333334,0
954,2021-1-13,00:15:54,1.2450881762392998,0
955,2021-1-13,00:15:55,0.5041666666666667,0
956,2021-1-13,00:15:56,0.5033333333333333,0
957,2021-1-13,00:15:57,0.5025000000000001,0
958,2021-1-13,00:15:58,0.5261890889840249,0
959,2021-1-13,00:15:59,0.5966979359096342,0
960,2021-1-13,00:16:00,1.0166850680683124,0
961,2021-1-13,00:16:01,0.5,0
962,2021-1-13,00:16:02,0.5,0
963,2021-1-13,00:16:03,0.967971248497008,0
964,2021-1-13,00:16:04,0.5,0
965,2021-1-13,00:16:05,0.701179029282629,0
966,2021-1-13,00:16:06,0.5,0
967,2021-1-13,00:16:07,0.5,0
968,2021-1-13,00:16:08,0.7367315643849488,0
969,2021-1-13,00:16:09,0.5,0
970,2021-1-13,00:16:10,0.5,0
971,2021-1-13,00:16:11,0.8102280466976938,0
972,2021-1-13,00:16:12,0.5480821054323379,0
973,2021-1-13,00:16:13,0.5,0
974,2021-1-13,00:16:14,0.5,0
975,2021-1-13,00:16:15,0.5,0
976,2021-1-13,00:16:16,0.5,0
977,2021-1-13,00:16:17,1.3250919126170606,0
978,2021-1-13,00:16:18,0.5,0
979,2021-1-13,00:16:19,1.3238994116021208,0
980,2021-1-13,00:16:20,0.5,0
981,2021-1-13,00:16:21,0.5,0
982,2021-1-13,00:16:22,1.1432778831519772,0
983,2021-1-13,00:16:23,1.4771972512015288,0
984,2021-1-13,00:16:24,0.5,0
985,2021-1-13,00:16:25,1.1488284642016025,0
986,2021-1-13,00:16:26,1.3117853694101933,0
987,2021-1-13,00:16:27,0.8598837623925254,0
988,2021-1-13,00:16:28,0.5,0
989,2021-1-13,00:16:29,0.5,0
990,2021-1-13,00:16:30,0.6983008220977146,0
991,2021-1-13,00:16:31,0.5,0
992,2021-1-13,00:16:32,0.8331885023768543,0
993,2021-1-13,00:16:33,0.5,0
994,2021-1-13,00:16:34,1.0831624175178418,0
995,2021-1-13,00:16:35,1.0722807278314215,0
996,2021-1-13,00:16:36,0.5604572152186952,0
997,2021-1-13,00:16:37,0.5,0
998,2021-1-13,00:16:38,0.5,0
999,2021-1-13,00:16:39,0.5,0
1000,2021-1-13,00:16:40,0.965847813248336,0
1001,2021-1-13,00:16:41,0.5,0
1002,2021-1-13,00:16:42,0.5,0
1003,2021-1-13,00:16:43,0.5,0
1004,2021-1-13,00:16:44,0.5,0
1005,2021-1-13,00:16:45,1.0755642470998001,0
1006,2021-1-13,00:16:46,0.5,0
1007,2021-1-13,00:16:47,0.5,0
1008,2021-1-13,00:16:48,0.860976419789821,0
1009,2021-1-13,00:16:49,0.5,0
1010,2021-1-13,00:16:50,1.1684284502389628,0
1011,2021-1-13,00:16:51,0.9473195562791429,0
1012,2021-1-13,00:16:52,0.5,0
1013,2021-1-13,00:16:53,0.5,0
1014,2021-1-13,00:16:54,0.5,0
1015,2021-1-13,00:16:55,0.5,0
1016,2021-1-13,00:16:56,1.2690008081126645,0
1017,2021-1-13,00:16:57,0.5,0
1018,2021-1-13,00:16:58,1.2522013797191853,0
1019,2021-1-13,00:16:59,0.5,0
1020,2021-1-13,00:17:00,0.5,0
1021,2021-1-13,00:17:01,0.5,0
1022,2021-1-13,00:17:02,0.5,0
1023,2021-1-13,00:17:03,0.5760819996905285,0
1024,2021-1-13,00:17:04,0.5,0
1025,2021-1-13,00:17:05,0.5,0
1026,2021-1-13,00:17:06,0.5,0
1027,2021-1-13,00:17:07,0.506370065075465,0
1028,2021-1-13,00:17:08,0.5,0
1029,2021-1-13,00:17:09,0.9719590490687394,0
1030,2021-1-13,00:17:10,0.5,0
1031,2021-1-13,00:17:11,0.5,0
1032,2021-1-13,00:17:12,0.5,0
1033,2021-1-13,00:17:13,1.3968333245750642,0
1034,2021-1-13,00:17:14,0.5,0
1035,2021-1-13,00:17:15,0.5,0
1036,2021-1-13,00:17:16,0.5,0
1037,2021-1-13,00:17:17,0.5,0
1038,2021-1-13,00:17:18,0.6056608444234786,0
1039,2021-1-13,00:17:19,0.888757034788853,0
1040,2021-1-13,00:17:20,0.6846456957890497,0
1041,2021-1-13,00:17:21,0.6850563516704354,0
1042,2021-1-13,00:17:22,0.5,0
1043,2021-1-13,00:17:23,0.8982248225252761,0
1044,2021-1-13,00:17:24,0.5,0
1045,2021-1-13,00:17:25,0.9619298523375828,0
1046,2021-1-13,00:17:26,1.4265327871543847,0
1047,2021-1-13,00:17:27,0.8294753064682381,0
1048,2021-1-13,00:17:28,1.256142755640166,0
1049,2021-1-13,00:17:29,0.5,0
1050,2021-1-13,00:17:30,0.5,0
1051,2021-1-13,00:17:31,1.186411835130353,0
1052,2021-1-13,00:17:32,0.5,0
1053,2021-1-13,00:17:33,0.6449856282610549,0
1054,2021-1-13,00:17:34,0.5,0
1055,2021-1-13,00:17:35,0.5,0
1056,2021-1-13,00:17:36,0.5,0
1057,2021-1-13,00:17:37,1.3965560570219164,0
1058,2021-1-13,00:17:38,0.5850354919255643,0
1059,2021-1-13,00:17:39,0.691668105386143,0
1060,2021-1-13,00:17:40,1.2247372827130465,0
1061,2021-1-13,00:17:41,1.1889148353144559,0
1062,2021-1-13,00:17:42,0.5,0
1063,2021-1-13,00:17:43,0.5,0
1064,2021-1-13,00:17:44,0.5,0
1065,2021-1-13,00:17:45,0.5,0
1066,2021-1-13,00:17:46,0.5,0
1067,2021-1-13,00:17:47,1.090243729117867,0
1068,2021-1-13,00:17:48,0.5,0
1069,2021-1-13,00:17:49,0.5,0
1070,2021-1-13,00:17:50,0.5003746113865994,0
1071,2021-1-13,00:17:51,0.5,0
1072,2021-1-13,00:17:52,1.2025020511464617,0
1073,2021-1-13,00:17:53,1.0499888584459378,0
1074,2021-1-13,00:17:54,0.5,0
1075,2021-1-13,00:17:55,0.5,0
1076,2021-1-13,00:17:56,1.3535475408797364,0
1077,2021-1-13,00:17:57,1.4856880568626851,0
1078,2021-1-13,00:17:58,0.8838099060559582,0
1079,2021-1-13,00:17:59,0.5,0
1080,2021-1-13,00:18:00,1.0347394786588935,0
1081,2021-1-13,00:18:01,1.0086617639608646,0
1082,2021-1-13,00:18:02,0.5503140131623618,0
1083,2021-1-13,00:18:03,1.3478760218743246,0
1084,2021-1-13,00:18:04,0.5,0
1085,2021-1-13,00:18:05,0.5,0
1086,2021-1-13,00:18:06,0.5,0
1087,2021-1-13,00:18:07,0.5,0
1088,2021-1-13,00:18:08,0.5,0
1089,2021-1-13,00:18:09,0.5,0
1090,2021-1-13,00:18:10,0.5,0
1091,2021-1-13,00:18:11,0.5875101871062876,0
1092,2021-1-13,00:18:12,0.5,0
1093,2021-1-13,00:18:13,1.4219886085692897,0
1094,2021-1-13,00:18:14,0.5,0
1095,2021-1-13,00:18:15,0.5,0
1096,2021-1-13,00:18:16,0.5,0
1097,2021-1-13,00:18:17,0.5,0
1098,2021-1-13,00:18:18,0.7645603279006731,0
1099,2021-1-13,00:18:19,0.5,0
1100,2021-1-13,00:18:20,0.5,0
1101,2021-1-13,00:18:21,0.5,0
1102,2021-1-13,00:18:22,0.5,0
1103,2021-1-13,00:18:23,0.6806447516167136,0
1104,2021-1-13,00:18:24,0.5,0
1105,2021-1-13,00:18:25,0.5,0
1106,2021-1-13,00:18:26,0.5,0
1107,2021-1-13,00:18:27,0.7517113901599454,0
1108,2021-1-13,00:18:28,0.5,0
1109,2021-1-13,00:18:29,1.122600275699532,0
1110,2021-1-13,00:18:30,1.1745024609043102,0
1111,2021-1-13,00:18:31,0.5,0
1112,2021-1-13,00:18:32,1.215479102793367,0
1113,2021-1-13,00:18:33,0.5,0
1114,2021-1-13,00:18:34,0.5,0
1115,2021-1-13,00:18:35,0.5,0
1116,2021-1-13,00:18:36,0.5,0
